INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/customergroups/{groupId}/members],methods=[PATCH],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.CustomerGroupsController.assignUserToCustomerGroup(java.lang.String,java.util.List<java.lang.String>)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/customergroups/{groupId}/members],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.CustomerGroupsController.setUserListForCustomerGroup(java.lang.String,java.util.List<java.lang.String>)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/customergroups/{groupId}/members],methods=[PUT],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.CustomerGroupsController.setUserListForCustomerGroup(java.lang.String,de.hybris.platform.commercewebservicescommons.dto.user.MemberListWsDTO)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/customergroups/{groupId}/members/{userId:.*}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.CustomerGroupsController.removeUsersFromCustomerGroup(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.DefaultController.defaultRequest(javax.servlet.http.HttpServletRequest)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/export/products],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ProductListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ExportController.exportProducts(java.lang.String,int,int,java.lang.String,java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/feeds/orders/statusfeed],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.queues.OrderStatusUpdateElementListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.FeedsController.orderStatusFeed(java.lang.String,java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/forgottenpasswordtokens],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.ForgottenPasswordsController.restorePassword(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/deliverycountries],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.CountryListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.MiscsController.getDeliveryCountries(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.904 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/currencies],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.storesession.CurrencyListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.MiscsController.getCurrencies(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/languages],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.storesession.LanguageListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.MiscsController.getLanguages(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/cardtypes],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.CardTypeListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.MiscsController.getCardTypes(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/titles],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.TitleListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.MiscsController.getTitles(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/orders/{code}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.OrderWsDTO de.hybris.platform.ycommercewebservices.v2.controller.OrdersController.getOrder(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/orders],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.OrderWsDTO de.hybris.platform.ycommercewebservices.v2.controller.OrdersController.placeOrder(java.lang.String,java.lang.String,java.lang.String) throws de.hybris.platform.ycommercewebservices.exceptions.PaymentAuthorizationException,de.hybris.platform.order.InvalidCartException,de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException,de.hybris.platform.ycommercewebservices.exceptions.NoCheckoutCartException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/orders/{code}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.OrderWsDTO de.hybris.platform.ycommercewebservices.v2.controller.OrdersController.getOrderForUserByCode(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/orders],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.OrderHistoryListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.OrdersController.getOrdersForUser(java.lang.String,int,int,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/orders],methods=[HEAD],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.OrdersController.getCountOrdersForUser(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/suggestions],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.SuggestionListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.getSuggestions(java.lang.String,int,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/reviews],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ReviewListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.getProductReviews(java.lang.String,java.lang.Integer,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.905 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/stock/{storeName}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.StockWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.getStockData(java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException,de.hybris.platform.commercewebservicescommons.errors.exceptions.StockSystemException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/search],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.search.facetdata.ProductSearchPageWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.searchProducts(java.lang.String,int,int,java.lang.String,java.lang.String,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/search],methods=[HEAD],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.countSearchProducts(java.lang.String,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ProductWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.getProductByCode(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/stock],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.store.StoreFinderStockSearchPageWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.searchProductStockByLocation(java.lang.String,java.lang.String,java.lang.Double,java.lang.Double,int,int,java.lang.String,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/references],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ProductReferenceWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.exportProductReferences(java.lang.String,int,java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/stock],methods=[HEAD],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.countSearchProductStockByLocation(java.lang.String,java.lang.String,java.lang.Double,java.lang.Double,javax.servlet.http.HttpServletResponse)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/reviews],methods=[POST],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ReviewWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.createReview(java.lang.String,de.hybris.platform.commercewebservicescommons.dto.product.ReviewWsDTO,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/{productCode}/reviews],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.ReviewWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.createReview(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.906 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/products/expressupdate],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.queues.ProductExpressUpdateElementListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.ProductsController.expressUpdate(java.lang.String,java.lang.String,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/promotions],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.PromotionListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.PromotionsController.getPromotions(java.lang.String,java.lang.String,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/promotions/{code}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.product.PromotionWsDTO de.hybris.platform.ycommercewebservices.v2.controller.PromotionsController.getPromotionByCode(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/stores],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.store.StoreFinderSearchPageWsDTO de.hybris.platform.ycommercewebservices.v2.controller.StoresController.locationSearch(java.lang.String,java.lang.Double,java.lang.Double,int,int,java.lang.String,double,double,java.lang.String,javax.servlet.http.HttpServletResponse) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/stores],methods=[HEAD],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.StoresController.countLocationSearch(java.lang.String,java.lang.Double,java.lang.Double,double,double,javax.servlet.http.HttpServletResponse) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/stores/{storeId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.store.PointOfServiceWsDTO de.hybris.platform.ycommercewebservices.v2.controller.StoresController.locationDetails(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/{addressId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getAddress(java.lang.String,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/{addressId}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putAddress(java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/{addressId}],methods=[PUT],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putAddress(java.lang.String,de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.UserWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getUser(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.907 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getAddresses(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses],methods=[POST],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.createAddress(de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.createAddress(javax.servlet.http.HttpServletRequest,java.lang.String) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.PaymentDetailsListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getPaymentInfos(boolean,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/verification],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressValidationWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.verifyAddress(javax.servlet.http.HttpServletRequest,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/verification],methods=[POST],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.AddressValidationWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.verifyAddress(de.hybris.platform.commercewebservicescommons.dto.user.AddressWsDTO,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/password],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.changePassword(java.lang.String,java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.order.PaymentDetailsWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getPaymentDetails(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.deactivateUser()
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.deletePaymentInfo(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.908 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[PATCH],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.updatePaymentInfo(java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[PATCH],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.updatePaymentInfo(java.lang.String,de.hybris.platform.commercewebservicescommons.dto.order.PaymentDetailsWsDTO) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putPaymentInfo(java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/paymentdetails/{paymentDetailsId}],methods=[PUT],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putPaymentInfo(java.lang.String,de.hybris.platform.commercewebservicescommons.dto.order.PaymentDetailsWsDTO) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/customergroups],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public de.hybris.platform.commercewebservicescommons.dto.user.UserGroupListWsDTO de.hybris.platform.ycommercewebservices.v2.controller.UsersController.getAllCustomerGroupsForCustomer(java.lang.String,java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users],methods=[POST],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.registerUser(de.hybris.platform.commercewebservicescommons.dto.user.UserSignUpWsDTO) throws de.hybris.platform.commerceservices.customer.DuplicateUidException,de.hybris.platform.servicelayer.exceptions.UnknownIdentifierException,java.lang.IllegalArgumentException,de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.registerUser(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws de.hybris.platform.commerceservices.customer.DuplicateUidException,de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putUser(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commerceservices.customer.DuplicateUidException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}],methods=[PUT],params=[],headers=[],consumes=[application/json || application/xml],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.putUser(de.hybris.platform.commercewebservicescommons.dto.user.UserWsDTO) throws de.hybris.platform.commerceservices.customer.DuplicateUidException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.909 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/login],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.changeLogin(java.lang.String,java.lang.String) throws de.hybris.platform.commerceservices.customer.DuplicateUidException,de.hybris.platform.commercefacades.user.exceptions.PasswordMismatchException,de.hybris.platform.commercewebservicescommons.errors.exceptions.RequestParameterException
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.910 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/{addressId}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.deleteAddress(java.lang.String)
INFO   | jvm 1    | main    | 2015/11/04 10:48:44.910 | INFO  [localhost-startStop-1] [CommerceHandlerMapping] Mapped "{[/{baseSiteId}/users/{userId}/addresses/{addressId}],methods=[PATCH],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void de.hybris.platform.ycommercewebservices.v2.controller.UsersController.patchAddress(java.lang.String,javax.servlet.http.HttpServletRequest) throws de.hybris.platform.commercewebservicescommons.errors.exceptions.WebserviceValidationException
